2023-10-03 16:04:11,182 DEBUG   SenderThread:3430407 [sender.py:send():380] send: files
2023-10-03 16:04:11,183 INFO    SenderThread:3430407 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-03 16:04:11,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:04:11,189 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:04:11,191 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:04:11,404 DEBUG   SenderThread:3430407 [sender.py:send():380] send: telemetry
2023-10-03 16:04:11,404 DEBUG   SenderThread:3430407 [sender.py:send():380] send: config
2023-10-03 16:04:11,555 INFO    wandb-upload_0:3430407 [upload_job.py:push():131] Uploaded file /tmp/tmpe3mu1jwswandb/tv9koigo-wandb-metadata.json
2023-10-03 16:04:12,017 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/conda-environment.yaml
2023-10-03 16:04:12,017 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/wandb-metadata.json
2023-10-03 16:04:12,018 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:04:14,018 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:04:15,124 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:20,125 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:25,125 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:26,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:04:26,189 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:04:26,190 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:04:30,281 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:35,282 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:40,287 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:41,026 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/config.yaml
2023-10-03 16:04:41,187 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:04:41,188 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:04:41,228 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:04:46,319 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:51,321 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:56,187 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
