2023-10-18 12:18:21,440 DEBUG   HandlerThread:2313038 [system_monitor.py:probe():210] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2023-10-18T16:18:21.435083', 'startedAt': '2023-10-18T16:18:20.955509', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'avaliation.py', 'codePathLocal': 'avaliation.py', 'codePath': 'avaliation.py', 'host': 'GPG-OPPENHEIMER.CHEME.CMU.EDU', 'username': 'augusto', 'executable': '/home/augusto/miniconda3/envs/sr/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 3381.077979166667, 'min': 1500.0, 'max': 4037.5}, 'cpu_freq_per_core': [{'current': 3772.654, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.515, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.443, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3591.264, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3591.424, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3591.57, 'min': 1500.0, 'max': 4037.5}, {'current': 3591.689, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3591.709, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3592.156, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3592.533, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3592.546, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3592.573, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3791.654, 'min': 1500.0, 'max': 4037.5}, {'current': 3791.982, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.498, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3791.441, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.479, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.516, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3791.628, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.507, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.48, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.158, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.377, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.769, 'min': 1500.0, 'max': 4037.5}, {'current': 3792.784, 'min': 1500.0, 'max': 4037.5}, {'current': 3594.647, 'min': 1500.0, 'max': 4037.5}, {'current': 3594.923, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.2, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.245, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.511, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.466, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.836, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.753, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.612, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.901, 'min': 1500.0, 'max': 4037.5}, {'current': 3595.916, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}, {'current': 3596.196, 'min': 1500.0, 'max': 4037.5}, {'current': 3596.365, 'min': 1500.0, 'max': 4037.5}, {'current': 3596.492, 'min': 1500.0, 'max': 4037.5}, {'current': 3596.426, 'min': 1500.0, 'max': 4037.5}, {'current': 3596.555, 'min': 1500.0, 'max': 4037.5}, {'current': 3596.745, 'min': 1500.0, 'max': 4037.5}, {'current': 3200.0, 'min': 1500.0, 'max': 4037.5}], 'disk': {'/': {'total': 249.8779296875, 'used': 153.61470413208008}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 1007.2281532287598}}
2023-10-18 12:18:21,440 INFO    HandlerThread:2313038 [system_monitor.py:probe():211] Finished collecting system info
2023-10-18 12:18:21,440 INFO    HandlerThread:2313038 [system_monitor.py:probe():214] Publishing system info
2023-10-18 12:18:21,440 DEBUG   HandlerThread:2313038 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-18 12:18:21,441 DEBUG   HandlerThread:2313038 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-18 12:18:21,441 DEBUG   HandlerThread:2313038 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-18 12:18:22,261 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/conda-environment.yaml
2023-10-18 12:18:22,261 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/requirements.txt
2023-10-18 12:18:22,649 DEBUG   HandlerThread:2313038 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-18 12:18:22,650 INFO    HandlerThread:2313038 [system_monitor.py:probe():216] Finished publishing system info
