2023-10-18 12:36:21,267 DEBUG   HandlerThread:2648433 [system_monitor.py:probe():210] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2023-10-18T16:36:21.226109', 'startedAt': '2023-10-18T16:36:20.324958', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'avaliation.py', 'codePathLocal': 'avaliation.py', 'codePath': 'avaliation.py', 'host': 'GPG-OPPENHEIMER.CHEME.CMU.EDU', 'username': 'augusto', 'executable': '/home/augusto/miniconda3/envs/sr/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 3418.7597083333317, 'min': 1500.0, 'max': 4037.5}, 'cpu_freq_per_core': [{'current': 3443.887, 'min': 1500.0, 'max': 4037.5}, {'current': 3443.997, 'min': 1500.0, 'max': 4037.5}, {'current': 3444.03, 'min': 1500.0, 'max': 4037.5}, {'current': 3443.888, 'min': 1500.0, 'max': 4037.5}, {'current': 3431.939, 'min': 1500.0, 'max': 4037.5}, {'current': 3431.96, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.527, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.33, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.617, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.679, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.441, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.241, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.794, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.598, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.621, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.678, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.693, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.756, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.023, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.087, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.108, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.163, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.187, 'min': 1500.0, 'max': 4037.5}, {'current': 3432.992, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.58, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.348, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.606, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.124, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.626, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.156, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.651, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.66, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.66, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.673, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.684, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.447, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.449, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.701, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.464, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.491, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.733, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.27, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.75, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.76, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.764, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.775, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.783, 'min': 1500.0, 'max': 4037.5}, {'current': 3415.561, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.434, 'min': 1500.0, 'max': 4037.5}, {'current': 3434.172, 'min': 1500.0, 'max': 4037.5}, {'current': 3434.205, 'min': 1500.0, 'max': 4037.5}, {'current': 3434.018, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.575, 'min': 1500.0, 'max': 4037.5}, {'current': 3433.859, 'min': 1500.0, 'max': 4037.5}, {'current': 3434.329, 'min': 1500.0, 'max': 4037.5}, {'current': 3434.16, 'min': 1500.0, 'max': 4037.5}, {'current': 3440.41, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.301, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.193, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.211, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.457, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.241, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.241, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.145, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.035, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.282, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.52, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.538, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.423, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.559, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.567, 'min': 1500.0, 'max': 4037.5}, {'current': 3437.236, 'min': 1500.0, 'max': 4037.5}, {'current': 3425.695, 'min': 1500.0, 'max': 4037.5}, {'current': 3425.572, 'min': 1500.0, 'max': 4037.5}, {'current': 3425.834, 'min': 1500.0, 'max': 4037.5}, {'current': 3425.596, 'min': 1500.0, 'max': 4037.5}, {'current': 3425.865, 'min': 1500.0, 'max': 4037.5}, {'current': 3425.63, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.12, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.227, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.264, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.386, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.422, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.427, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.121, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.558, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.373, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.695, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.734, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.722, 'min': 1500.0, 'max': 4037.5}, {'current': 3426.986, 'min': 1500.0, 'max': 4037.5}, {'current': 3427.088, 'min': 1500.0, 'max': 4037.5}, {'current': 3427.012, 'min': 1500.0, 'max': 4037.5}, {'current': 3427.11, 'min': 1500.0, 'max': 4037.5}, {'current': 3427.156, 'min': 1500.0, 'max': 4037.5}, {'current': 3427.148, 'min': 1500.0, 'max': 4037.5}], 'disk': {'/': {'total': 249.8779296875, 'used': 153.64359664916992}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 1007.2281532287598}}
2023-10-18 12:36:21,268 INFO    HandlerThread:2648433 [system_monitor.py:probe():211] Finished collecting system info
2023-10-18 12:36:21,268 INFO    HandlerThread:2648433 [system_monitor.py:probe():214] Publishing system info
2023-10-18 12:36:21,268 DEBUG   HandlerThread:2648433 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-18 12:36:21,268 DEBUG   HandlerThread:2648433 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-18 12:36:21,269 DEBUG   HandlerThread:2648433 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-18 12:36:21,873 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/conda-environment.yaml
2023-10-18 12:36:21,874 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/requirements.txt
2023-10-18 12:36:24,070 DEBUG   HandlerThread:2648433 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-18 12:36:24,071 INFO    HandlerThread:2648433 [system_monitor.py:probe():216] Finished publishing system info
