2023-10-20 18:31:00,841 DEBUG   HandlerThread:1158538 [system_monitor.py:probe():210] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2023-10-20T22:31:00.829424', 'startedAt': '2023-10-20T22:30:59.957282', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'avaliation.py', 'codePathLocal': 'avaliation.py', 'codePath': 'avaliation.py', 'host': 'GPG-OPPENHEIMER.CHEME.CMU.EDU', 'username': 'augusto', 'executable': '/home/augusto/miniconda3/envs/sr/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 3530.4887500000004, 'min': 1500.0, 'max': 4037.5}, 'cpu_freq_per_core': [{'current': 3384.609, 'min': 1500.0, 'max': 4037.5}, {'current': 3384.689, 'min': 1500.0, 'max': 4037.5}, {'current': 3384.751, 'min': 1500.0, 'max': 4037.5}, {'current': 3385.518, 'min': 1500.0, 'max': 4037.5}, {'current': 3385.581, 'min': 1500.0, 'max': 4037.5}, {'current': 3385.575, 'min': 1500.0, 'max': 4037.5}, {'current': 3385.754, 'min': 1500.0, 'max': 4037.5}, {'current': 3386.526, 'min': 1500.0, 'max': 4037.5}, {'current': 3386.781, 'min': 1500.0, 'max': 4037.5}, {'current': 3386.976, 'min': 1500.0, 'max': 4037.5}, {'current': 3387.087, 'min': 1500.0, 'max': 4037.5}, {'current': 3387.283, 'min': 1500.0, 'max': 4037.5}, {'current': 3387.206, 'min': 1500.0, 'max': 4037.5}, {'current': 3389.135, 'min': 1500.0, 'max': 4037.5}, {'current': 3388.616, 'min': 1500.0, 'max': 4037.5}, {'current': 3389.473, 'min': 1500.0, 'max': 4037.5}, {'current': 3389.521, 'min': 1500.0, 'max': 4037.5}, {'current': 3390.877, 'min': 1500.0, 'max': 4037.5}, {'current': 3391.04, 'min': 1500.0, 'max': 4037.5}, {'current': 3391.602, 'min': 1500.0, 'max': 4037.5}, {'current': 3391.728, 'min': 1500.0, 'max': 4037.5}, {'current': 3391.983, 'min': 1500.0, 'max': 4037.5}, {'current': 3391.961, 'min': 1500.0, 'max': 4037.5}, {'current': 3393.952, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.722, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.453, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.434, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.343, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.134, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.253, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.255, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.991, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.784, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.519, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.873, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.816, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.431, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.737, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.713, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.476, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.674, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.871, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.878, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.892, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.896, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.878, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.92, 'min': 1500.0, 'max': 4037.5}, {'current': 3497.937, 'min': 1500.0, 'max': 4037.5}, {'current': 3398.781, 'min': 1500.0, 'max': 4037.5}, {'current': 3398.968, 'min': 1500.0, 'max': 4037.5}, {'current': 3399.053, 'min': 1500.0, 'max': 4037.5}, {'current': 3399.243, 'min': 1500.0, 'max': 4037.5}, {'current': 3399.323, 'min': 1500.0, 'max': 4037.5}, {'current': 3399.346, 'min': 1500.0, 'max': 4037.5}, {'current': 3399.377, 'min': 1500.0, 'max': 4037.5}, {'current': 3399.415, 'min': 1500.0, 'max': 4037.5}, {'current': 3399.804, 'min': 1500.0, 'max': 4037.5}, {'current': 3400.26, 'min': 1500.0, 'max': 4037.5}, {'current': 3400.425, 'min': 1500.0, 'max': 4037.5}, {'current': 3400.779, 'min': 1500.0, 'max': 4037.5}, {'current': 3400.729, 'min': 1500.0, 'max': 4037.5}, {'current': 3401.298, 'min': 1500.0, 'max': 4037.5}, {'current': 3400.878, 'min': 1500.0, 'max': 4037.5}, {'current': 3401.803, 'min': 1500.0, 'max': 4037.5}, {'current': 3401.93, 'min': 1500.0, 'max': 4037.5}, {'current': 3402.294, 'min': 1500.0, 'max': 4037.5}, {'current': 3402.502, 'min': 1500.0, 'max': 4037.5}, {'current': 3402.886, 'min': 1500.0, 'max': 4037.5}, {'current': 3403.05, 'min': 1500.0, 'max': 4037.5}, {'current': 3403.4, 'min': 1500.0, 'max': 4037.5}, {'current': 3403.381, 'min': 1500.0, 'max': 4037.5}, {'current': 3403.982, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.277, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.581, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.612, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.686, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.521, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.818, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.889, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.985, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.822, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.695, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.153, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.258, 'min': 1500.0, 'max': 4037.5}, {'current': 3498.895, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.408, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.445, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.346, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.588, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.69, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.73, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.833, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.877, 'min': 1500.0, 'max': 4037.5}, {'current': 3499.939, 'min': 1500.0, 'max': 4037.5}, {'current': 3500.023, 'min': 1500.0, 'max': 4037.5}, {'current': 3500.129, 'min': 1500.0, 'max': 4037.5}], 'disk': {'/': {'total': 249.8779296875, 'used': 154.61215591430664}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 1007.2281532287598}}
2023-10-20 18:31:00,841 INFO    HandlerThread:1158538 [system_monitor.py:probe():211] Finished collecting system info
2023-10-20 18:31:00,841 INFO    HandlerThread:1158538 [system_monitor.py:probe():214] Publishing system info
2023-10-20 18:31:00,842 DEBUG   HandlerThread:1158538 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-20 18:31:00,843 DEBUG   HandlerThread:1158538 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-20 18:31:00,844 DEBUG   HandlerThread:1158538 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-20 18:31:01,568 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/requirements.txt
2023-10-20 18:31:01,568 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/conda-environment.yaml
2023-10-20 18:31:02,980 DEBUG   HandlerThread:1158538 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-20 18:31:02,981 INFO    HandlerThread:1158538 [system_monitor.py:probe():216] Finished publishing system info
