2023-10-17 14:04:35,284 DEBUG   SenderThread:546486 [sender.py:send():380] send: files
2023-10-17 14:04:35,284 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-17 14:04:35,289 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 14:04:35,290 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: stop_status
2023-10-17 14:04:35,291 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 14:04:35,467 DEBUG   SenderThread:546486 [sender.py:send():380] send: telemetry
2023-10-17 14:04:35,467 DEBUG   SenderThread:546486 [sender.py:send():380] send: config
2023-10-17 14:04:35,688 INFO    wandb-upload_0:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/4uuycu25-wandb-metadata.json
2023-10-17 14:04:36,072 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/conda-environment.yaml
2023-10-17 14:04:36,072 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/wandb-metadata.json
2023-10-17 14:04:36,073 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:04:38,073 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:04:39,073 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:04:39,329 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:04:44,330 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:04:49,971 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:04:50,077 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:04:50,289 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 14:04:50,290 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: stop_status
2023-10-17 14:04:50,291 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 14:04:51,077 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:04:52,499 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 14:04:52,500 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 14:04:52,710 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 14:04:53,078 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table/game_log_0_08ed9e16bffe7bbe9d10.table.json
2023-10-17 14:04:53,079 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table
2023-10-17 14:04:53,079 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media
2023-10-17 14:04:53,336 INFO    wandb-upload_1:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/psoqd74w-media/table/game_log_0_08ed9e16bffe7bbe9d10.table.json
2023-10-17 14:04:53,439 INFO    wandb-upload_0:546486 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp6s4wcg_x
2023-10-17 14:04:54,263 INFO    SenderThread:546486 [sender.py:send_request_log_artifact():1444] logged artifact run-84eyxf93-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MDY4Mjk0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzUyMDEzNw==', 'latestArtifact': None}}
2023-10-17 14:04:54,264 DEBUG   SenderThread:546486 [sender.py:send():380] send: files
2023-10-17 14:04:54,264 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file media/table/game_log_0_08ed9e16bffe7bbe9d10.table.json with policy now
2023-10-17 14:04:54,264 DEBUG   SenderThread:546486 [sender.py:send():380] send: history
2023-10-17 14:04:54,264 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: summary_record
2023-10-17 14:04:54,265 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
